"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1991-07-19","1991","07","19","","16.0","","10.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-20","1991","07","20","","15.5","","9.5","","12.5","","5.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1991-07-21","1991","07","21","","20.5","","10.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-22","1991","07","22","","22.5","","12.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-23","1991","07","23","","24.5","","13.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-24","1991","07","24","","18.0","","13.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-25","1991","07","25","","17.5","","12.5","","15.0","","3.0","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"1991-07-26","1991","07","26","","17.0","","11.5","","14.3","","3.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1991-07-27","1991","07","27","","16.0","","13.0","","14.5","","3.5","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"1991-07-28","1991","07","28","","17.5","","11.5","","14.5","","3.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1991-07-29","1991","07","29","","18.5","","12.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-30","1991","07","30","","19.0","","10.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-31","1991","07","31","","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-01","1991","08","01","","18.5","","12.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-02","1991","08","02","","21.5","","11.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-03","1991","08","03","","21.0","","13.5","","17.3","","0.7","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"1991-08-04","1991","08","04","","16.0","","11.5","","13.8","","4.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1991-08-05","1991","08","05","","17.5","","9.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-06","1991","08","06","","19.0","","9.5","","14.3","","3.7","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1991-08-07","1991","08","07","","20.5","","12.5","","16.5","","1.5","","0.0","","24.2","","0.0","","24.2","","0","","","","",""
"1991-08-08","1991","08","08","","19.5","","14.5","","17.0","","1.0","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"1991-08-09","1991","08","09","","17.5","","12.5","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1991-08-10","1991","08","10","","18.0","","11.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-11","1991","08","11","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-12","1991","08","12","","18.5","","12.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-13","1991","08","13","","19.5","","12.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-14","1991","08","14","","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-15","1991","08","15","","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-16","1991","08","16","","17.5","","12.0","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1991-08-17","1991","08","17","","18.0","","11.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-18","1991","08","18","","18.5","","12.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-19","1991","08","19","","18.5","","12.5","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1991-08-20","1991","08","20","","18.5","","14.0","","16.3","","1.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1991-08-21","1991","08","21","","16.5","","11.5","","14.0","","4.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1991-08-22","1991","08","22","","17.0","","11.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-23","1991","08","23","","18.0","","11.0","","14.5","","3.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1991-08-24","1991","08","24","","17.0","","10.0","","13.5","","4.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1991-08-25","1991","08","25","","15.5","","10.0","","12.8","","5.2","","0.0","","54.2","","0.0","","54.2","","0","","","","",""
"1991-08-26","1991","08","26","","13.5","","11.5","","12.5","","5.5","","0.0","","30.0","","0.0","","30.0","","0","","","","",""
"1991-08-27","1991","08","27","","15.0","","11.0","","13.0","","5.0","","0.0","","33.2","","0.0","","33.2","","0","","","","",""
"1991-08-28","1991","08","28","","13.5","","10.5","","12.0","","6.0","","0.0","","22.4","","0.0","","22.4","","0","","","","",""
"1991-08-29","1991","08","29","","17.0","","11.0","","14.0","","4.0","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"1991-08-30","1991","08","30","","17.0","","11.5","","14.3","","3.7","","0.0","","25.8","","0.0","","25.8","","0","","","","",""
"1991-08-31","1991","08","31","","16.5","","10.0","","13.3","","4.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1991-09-01","1991","09","01","","16.5","","10.0","","13.3","","4.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1991-09-02","1991","09","02","","16.5","","11.0","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1991-09-03","1991","09","03","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-04","1991","09","04","","20.0","","11.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-05","1991","09","05","","16.0","","11.0","","13.5","","4.5","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"1991-09-06","1991","09","06","","16.5","","11.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-07","1991","09","07","","16.0","","11.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-08","1991","09","08","","17.5","","9.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-09","1991","09","09","","15.0","","9.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-10","1991","09","10","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-11","1991","09","11","","15.0","","11.0","","13.0","","5.0","","0.0","","18.4","","0.0","","18.4","","0","","","","",""
"1991-09-12","1991","09","12","","15.5","","11.0","","13.3","","4.7","","0.0","","18.4","","0.0","","18.4","","0","","","","",""
"1991-09-13","1991","09","13","","15.5","","11.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-14","1991","09","14","","16.5","","8.0","","12.3","","5.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1991-09-15","1991","09","15","","14.0","","11.0","","12.5","","5.5","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"1991-09-16","1991","09","16","","19.0","","12.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-17","1991","09","17","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-18","1991","09","18","","16.0","","11.5","","13.8","","4.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1991-09-19","1991","09","19","","15.5","","11.0","","13.3","","4.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1991-09-20","1991","09","20","","14.5","","9.0","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1991-09-21","1991","09","21","","13.5","","8.0","","10.8","","7.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1991-09-22","1991","09","22","","12.5","","9.5","","11.0","","7.0","","0.0","","26.4","","0.0","","26.4","","0","","","","",""
"1991-09-23","1991","09","23","","17.5","","11.0","","14.3","","3.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1991-09-24","1991","09","24","","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-25","1991","09","25","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-26","1991","09","26","","17.0","","11.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-27","1991","09","27","","16.0","","13.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-28","1991","09","28","","15.0","","10.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-29","1991","09","29","","15.5","","8.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-09-30","1991","09","30","","12.0","","8.5","","10.3","","7.7","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"1991-10-01","1991","10","01","","13.5","","8.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-10-02","1991","10","02","","13.5","","6.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-10-03","1991","10","03","","13.0","","8.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-10-04","1991","10","04","","14.0","","7.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-10-05","1991","10","05","","17.5","","7.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-10-06","1991","10","06","","15.0","","9.0","","12.0","","6.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1991-10-07","1991","10","07","","12.5","","6.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-10-08","1991","10","08","","13.5","","8.0","","10.8","","7.2","","0.0","","35.8","","0.0","","35.8","","0","","","","",""
"1991-10-09","1991","10","09","","17.5","","10.0","","13.8","","4.2","","0.0","","29.6","","0.0","","29.6","","0","","","","",""
"1991-10-10","1991","10","10","","21.5","","13.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-10-11","1991","10","11","","15.0","","9.5","","12.3","","5.7","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1991-10-12","1991","10","12","","13.5","","7.5","","10.5","","7.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1991-10-13","1991","10","13","","14.0","","9.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-10-14","1991","10","14","","16.0","","10.0","","13.0","","5.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1991-10-15","1991","10","15","","11.5","","7.0","","9.3","","8.7","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"1991-10-16","1991","10","16","","10.5","","5.0","","7.8","","10.2","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"1991-10-17","1991","10","17","","10.0","","4.0","","7.0","","11.0","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"1991-10-18","1991","10","18","","11.0","","5.5","","8.3","","9.7","","0.0","","1.7","","0.0","","1.7","","0","","","","",""
"1991-10-19","1991","10","19","","11.0","","8.5","","9.8","","8.2","","0.0","","23.4","","0.0","","23.4","","0","","","","",""
"1991-10-20","1991","10","20","","12.5","","9.5","","11.0","","7.0","","0.0","","36.2","","0.0","","36.2","","0","","","","",""
"1991-10-21","1991","10","21","","9.5","","5.0","","7.3","","10.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1991-10-22","1991","10","22","","8.5","","4.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-10-23","1991","10","23","","6.5","","3.0","","4.8","","13.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1991-10-24","1991","10","24","","8.0","","4.0","","6.0","","12.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1991-10-25","1991","10","25","","8.5","","2.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-10-26","1991","10","26","","6.5","","1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-10-27","1991","10","27","","5.5","","-0.5","","2.5","","15.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1991-10-28","1991","10","28","","4.0","","1.0","","2.5","","15.5","","0.0","","1.6","","0.0","T","1.6","","0","","","","",""
"1991-10-29","1991","10","29","","7.0","","0.0","","3.5","","14.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1991-10-30","1991","10","30","","7.0","","4.0","","5.5","","12.5","","0.0","","27.8","","0.0","","27.8","","0","","","","",""
"1991-10-31","1991","10","31","","8.0","","6.0","","7.0","","11.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1991-11-01","1991","11","01","","6.5","","4.5","","5.5","","12.5","","0.0","","4.7","","0.0","","4.7","","0","","","","",""
"1991-11-02","1991","11","02","","8.5","","4.5","","6.5","","11.5","","0.0","","40.6","","0.0","","40.6","","0","","","","",""
"1991-11-03","1991","11","03","","10.5","","7.0","","8.8","","9.2","","0.0","","48.8","","0.0","","48.8","","0","","","","",""
"1991-11-04","1991","11","04","","11.5","","8.5","","10.0","","8.0","","0.0","","21.2","","0.0","","21.2","","0","","","","",""
"1991-11-05","1991","11","05","","11.5","","7.5","","9.5","","8.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1991-11-06","1991","11","06","","13.5","","8.0","","10.8","","7.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1991-11-07","1991","11","07","","12.0","","7.5","","9.8","","8.2","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"1991-11-08","1991","11","08","","10.0","","5.5","","7.8","","10.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1991-11-09","1991","11","09","","10.5","","8.0","","9.3","","8.7","","0.0","","21.4","","0.0","","21.4","","0","","","","",""
"1991-11-10","1991","11","10","","13.0","","8.0","","10.5","","7.5","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"1991-11-11","1991","11","11","","13.0","","8.5","","10.8","","7.2","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"1991-11-12","1991","11","12","","8.5","","4.5","","6.5","","11.5","","0.0","","63.0","","0.0","","63.0","","0","","","","",""
"1991-11-13","1991","11","13","","7.0","","4.0","","5.5","","12.5","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1991-11-14","1991","11","14","","10.0","","4.0","","7.0","","11.0","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"1991-11-15","1991","11","15","","10.0","","6.5","","8.3","","9.7","","0.0","","78.0","","0.0","","78.0","","0","","","","",""
"1991-11-16","1991","11","16","","11.0","","5.5","","8.3","","9.7","","0.0","","23.2","","0.0","","23.2","","0","","","","",""
"1991-11-17","1991","11","17","","9.0","","6.0","","7.5","","10.5","","0.0","","18.8","","0.0","","18.8","","0","","","","",""
"1991-11-18","1991","11","18","","11.5","","5.0","","8.3","","9.7","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"1991-11-19","1991","11","19","","10.5","","7.5","","9.0","","9.0","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"1991-11-20","1991","11","20","","7.0","","2.5","","4.8","","13.2","","0.0","","29.8","","0.0","","29.8","","0","","","","",""
"1991-11-21","1991","11","21","","6.0","","3.0","","4.5","","13.5","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"1991-11-22","1991","11","22","","10.5","","3.0","","6.8","","11.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1991-11-23","1991","11","23","","10.5","","6.5","","8.5","","9.5","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"1991-11-24","1991","11","24","","10.0","","7.0","","8.5","","9.5","","0.0","","41.6","","0.0","","41.6","","0","","","","",""
"1991-11-25","1991","11","25","","7.5","","4.5","","6.0","","12.0","","0.0","","22.6","","0.0","","22.6","","0","","","","",""
"1991-11-26","1991","11","26","","6.5","","4.0","","5.3","","12.7","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"1991-11-27","1991","11","27","","9.0","","3.5","","6.3","","11.7","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"1991-11-28","1991","11","28","","7.5","","5.0","","6.3","","11.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1991-11-29","1991","11","29","","4.5","","1.5","","3.0","","15.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1991-11-30","1991","11","30","","9.5","","2.5","","6.0","","12.0","","0.0","","38.8","","0.0","","38.8","","0","","","","",""
"1991-12-01","1991","12","01","","9.0","","5.0","","7.0","","11.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1991-12-02","1991","12","02","","7.5","","4.0","","5.8","","12.2","","0.0","","53.4","","0.0","","53.4","","0","","","","",""
"1991-12-03","1991","12","03","","11.5","","5.5","","8.5","","9.5","","0.0","","37.2","","0.0","","37.2","","0","","","","",""
"1991-12-04","1991","12","04","","9.5","","6.5","","8.0","","10.0","","0.0","","35.6","","0.0","","35.6","","0","","","","",""
"1991-12-05","1991","12","05","","9.5","","6.0","","7.8","","10.2","","0.0","","48.2","","0.0","","48.2","","0","","","","",""
"1991-12-06","1991","12","06","","7.0","","5.0","","6.0","","12.0","","0.0","","29.4","","0.0","","29.4","","0","","","","",""
"1991-12-07","1991","12","07","","9.0","","4.0","","6.5","","11.5","","0.0","","37.6","","0.0","","37.6","","0","","","","",""
"1991-12-08","1991","12","08","","9.5","","3.5","","6.5","","11.5","","0.0","","61.6","","0.0","","61.6","","0","","","","",""
"1991-12-09","1991","12","09","","7.5","","3.5","","5.5","","12.5","","0.0","","85.0","","0.0","","85.0","","0","","","","",""
"1991-12-10","1991","12","10","","9.0","","3.0","","6.0","","12.0","","0.0","","110.6","","0.0","","110.6","","0","","","","",""
"1991-12-11","1991","12","11","","8.0","","1.0","","4.5","","13.5","","0.0","","25.4","","0.0","","25.4","","0","","","","",""
"1991-12-12","1991","12","12","","6.0","","2.5","","4.3","","13.7","","0.0","","3.6","","0.0","T","3.6","","0","","","","",""
"1991-12-13","1991","12","13","","4.5","","1.0","","2.8","","15.2","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"1991-12-14","1991","12","14","","6.0","","2.5","","4.3","","13.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1991-12-15","1991","12","15","","6.0","","2.5","","4.3","","13.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1991-12-16","1991","12","16","","7.5","","4.0","","5.8","","12.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1991-12-17","1991","12","17","","7.0","","2.0","","4.5","","13.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1991-12-18","1991","12","18","","7.0","","2.5","","4.8","","13.2","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"1991-12-19","1991","12","19","","9.0","","2.5","","5.8","","12.2","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"1991-12-20","1991","12","20","","10.0","","4.0","","7.0","","11.0","","0.0","","33.0","","0.0","","33.0","","0","","","","",""
"1991-12-21","1991","12","21","","7.5","","4.5","","6.0","","12.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1991-12-22","1991","12","22","","7.0","","3.0","","5.0","","13.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1991-12-23","1991","12","23","","11.5","","4.0","","7.8","","10.2","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1991-12-24","1991","12","24","","12.0","","6.5","","9.3","","8.7","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1991-12-25","1991","12","25","","12.0","","7.5","","9.8","","8.2","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"1991-12-26","1991","12","26","","9.5","","7.0","","8.3","","9.7","","0.0","","36.6","","0.0","","36.6","","0","","","","",""
"1991-12-27","1991","12","27","","9.0","","5.5","","7.3","","10.7","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"1991-12-28","1991","12","28","","11.0","","6.0","","8.5","","9.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1991-12-29","1991","12","29","","7.5","","6.0","","6.8","","11.2","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1991-12-30","1991","12","30","","11.0","","2.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-12-31","1991","12","31","","11.5","","5.0","","8.3","","9.7","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
