"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2003-07-20","2003","07","20","","19.0","","13.0","","16.0","","2.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2003-07-21","2003","07","21","","18.0","","13.5","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-07-22","2003","07","22","","20.0","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-23","2003","07","23","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-24","2003","07","24","","20.5","","11.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-25","2003","07","25","","21.5","","11.5","","16.5","","1.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2003-07-26","2003","07","26","","21.0","","12.0","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-07-27","2003","07","27","","21.0","","13.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-28","2003","07","28","","24.0","","12.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-29","2003","07","29","","24.5","","12.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-30","2003","07","30","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-31","2003","07","31","","22.0","","11.0","","16.5","","1.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2003-08-01","2003","08","01","","20.5","","12.0","","16.3","","1.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2003-08-02","2003","08","02","","21.5","","11.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-03","2003","08","03","","20.0","","10.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-04","2003","08","04","","21.0","","9.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-05","2003","08","05","","20.5","","9.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-06","2003","08","06","","21.0","","10.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-07","2003","08","07","","22.0","","9.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-08","2003","08","08","","23.5","","11.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-09","2003","08","09","","20.0","","14.0","","17.0","","1.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2003-08-10","2003","08","10","","23.0","","12.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-11","2003","08","11","","22.0","","12.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-12","2003","08","12","","22.5","","11.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-13","2003","08","13","","22.0","","13.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-14","2003","08","14","","22.5","","13.5","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-08-15","2003","08","15","","22.5","","12.5","","17.5","","0.5","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"2003-08-16","2003","08","16","","17.5","","14.0","","15.8","","2.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2003-08-17","2003","08","17","","16.0","","12.5","","14.3","","3.7","","0.0","","38.8","","0.0","","38.8","","0","","","","",""
"2003-08-18","2003","08","18","","19.5","","12.0","","15.8","","2.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2003-08-19","2003","08","19","","19.0","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-20","2003","08","20","","17.0","","10.0","","13.5","","4.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2003-08-21","2003","08","21","","16.5","","11.0","","13.8","","4.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2003-08-22","2003","08","22","","17.0","","9.5","","13.3","","4.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2003-08-23","2003","08","23","","18.5","","10.0","","14.3","","3.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2003-08-24","2003","08","24","","14.0","","9.0","","11.5","","6.5","","0.0","","36.6","","0.0","","36.6","","0","","","","",""
"2003-08-25","2003","08","25","","16.0","","10.0","","13.0","","5.0","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"2003-08-26","2003","08","26","","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-27","2003","08","27","","19.5","","11.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-28","2003","08","28","","19.5","","9.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-29","2003","08","29","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-08-30","2003","08","30","","16.0","","11.0","","13.5","","4.5","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"2003-08-31","2003","08","31","","18.5","","10.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-09-01","2003","09","01","","19.5","","9.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-09-02","2003","09","02","","20.0","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-09-03","2003","09","03","","18.5","","11.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-09-04","2003","09","04","","15.0","","10.0","","12.5","","5.5","","0.0","","28.2","","0.0","","28.2","","0","","","","",""
"2003-09-05","2003","09","05","","16.0","","11.0","","13.5","","4.5","","0.0","","51.0","","0.0","","51.0","","0","","","","",""
"2003-09-06","2003","09","06","","15.5","","12.5","","14.0","","4.0","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"2003-09-07","2003","09","07","","19.0","","11.5","","15.3","","2.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2003-09-08","2003","09","08","","19.0","","10.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-09-09","2003","09","09","","21.0","","10.0","","15.5","","2.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2003-09-10","2003","09","10","","16.5","","12.0","","14.3","","3.7","","0.0","","18.4","","0.0","","18.4","","0","","","","",""
"2003-09-11","2003","09","11","","17.0","","10.0","","13.5","","4.5","","0.0","","0.9","","0.0","","0.9","","0","","","","",""
"2003-09-12","2003","09","12","","19.0","","9.0","","14.0","","4.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2003-09-13","2003","09","13","","15.5","","10.0","","12.8","","5.2","","0.0","","27.6","","0.0","","27.6","","0","","","","",""
"2003-09-14","2003","09","14","","18.0","","9.5","","13.8","","4.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2003-09-15","2003","09","15","","13.5","","8.5","","11.0","","7.0","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"2003-09-16","2003","09","16","","17.5","","8.0","","12.8","","5.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2003-09-17","2003","09","17","","13.0","","7.0","","10.0","","8.0","","0.0","","23.0","","0.0","","23.0","","0","","","","",""
"2003-09-18","2003","09","18","","14.0","","9.0","","11.5","","6.5","","0.0","","27.0","","0.0","","27.0","","0","","","","",""
"2003-09-19","2003","09","19","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-09-20","2003","09","20","","16.5","","8.5","","12.5","","5.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2003-09-21","2003","09","21","","14.0","","9.5","","11.8","","6.2","","0.0","","43.6","","0.0","","43.6","","0","","","","",""
"2003-09-22","2003","09","22","","18.0","","8.0","","13.0","","5.0","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2003-09-23","2003","09","23","","16.5","","6.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-09-24","2003","09","24","","13.5","","10.0","","11.8","","6.2","","0.0","","32.4","","0.0","","32.4","","0","","","","",""
"2003-09-25","2003","09","25","","16.5","","10.0","","13.3","","4.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2003-09-26","2003","09","26","","18.5","","10.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-09-27","2003","09","27","","22.5","","11.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-09-28","2003","09","28","","22.5","","9.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-09-29","2003","09","29","","17.0","","9.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-09-30","2003","09","30","","19.0","","8.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-01","2003","10","01","","14.0","","9.5","","11.8","","6.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2003-10-02","2003","10","02","","13.0","","8.5","","10.8","","7.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2003-10-03","2003","10","03","","14.0","","8.0","","11.0","","7.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2003-10-04","2003","10","04","","15.0","","9.0","","12.0","","6.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2003-10-05","2003","10","05","","16.5","","10.0","","13.3","","4.7","","0.0","","28.6","","0.0","","28.6","","0","","","","",""
"2003-10-06","2003","10","06","","16.5","","9.5","","13.0","","5.0","","0.0","","29.8","","0.0","","29.8","","0","","","","",""
"2003-10-07","2003","10","07","","14.5","","9.0","","11.8","","6.2","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"2003-10-08","2003","10","08","","18.5","","8.0","","13.3","","4.7","","0.0","","38.8","","0.0","","38.8","","0","","","","",""
"2003-10-09","2003","10","09","","11.5","","7.0","","9.3","","8.7","","0.0","","34.2","","0.0","","34.2","","0","","","","",""
"2003-10-10","2003","10","10","","12.5","","7.0","","9.8","","8.2","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2003-10-11","2003","10","11","","14.5","","6.5","","10.5","","7.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2003-10-12","2003","10","12","","15.0","","8.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-13","2003","10","13","","13.0","","7.0","","10.0","","8.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2003-10-14","2003","10","14","","14.0","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-15","2003","10","15","","13.0","","4.0","","8.5","","9.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2003-10-16","2003","10","16","","13.0","","7.0","","10.0","","8.0","","0.0","","45.4","","0.0","","45.4","","0","","","","",""
"2003-10-17","2003","10","17","","12.5","","8.5","","10.5","","7.5","","0.0","","36.8","","0.0","","36.8","","0","","","","",""
"2003-10-18","2003","10","18","","11.5","","8.5","","10.0","","8.0","","0.0","","26.2","","0.0","","26.2","","0","","","","",""
"2003-10-19","2003","10","19","","16.0","","8.0","","12.0","","6.0","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2003-10-20","2003","10","20","","17.5","","7.5","","12.5","","5.5","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"2003-10-21","2003","10","21","","15.0","","10.0","","12.5","","5.5","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2003-10-22","2003","10","22","","14.5","","8.5","","11.5","","6.5","","0.0","","37.4","","0.0","","37.4","","0","","","","",""
"2003-10-23","2003","10","23","","9.5","","6.0","","7.8","","10.2","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"2003-10-24","2003","10","24","","11.0","","6.0","","8.5","","9.5","","0.0","","37.8","","0.0","","37.8","","0","","","","",""
"2003-10-25","2003","10","25","","17.0","","8.0","","12.5","","5.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2003-10-26","2003","10","26","","14.0","","8.0","","11.0","","7.0","","0.0","","22.0","","0.0","","22.0","","0","","","","",""
"2003-10-27","2003","10","27","","12.0","","9.0","","10.5","","7.5","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"2003-10-28","2003","10","28","","11.5","","5.0","","8.3","","9.7","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2003-10-29","2003","10","29","","11.0","","4.5","","7.8","","10.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2003-10-30","2003","10","30","","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-31","2003","10","31","","9.5","","-0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-01","2003","11","01","","9.0","","1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-02","2003","11","02","","11.5","","-0.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-03","2003","11","03","","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-04","2003","11","04","","8.5","","-0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-05","2003","11","05","","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-06","2003","11","06","","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-07","2003","11","07","","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-08","2003","11","08","","9.0","","-0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-09","2003","11","09","","7.5","","0.0","","3.8","","14.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"2003-11-10","2003","11","10","","10.0","","3.5","","6.8","","11.2","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"2003-11-11","2003","11","11","","9.5","","5.5","","7.5","","10.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2003-11-12","2003","11","12","","11.5","","5.0","","8.3","","9.7","","0.0","","24.4","","0.0","","24.4","","0","","","","",""
"2003-11-13","2003","11","13","","15.0","","7.0","","11.0","","7.0","","0.0","","18.4","","0.0","","18.4","","0","","","","",""
"2003-11-14","2003","11","14","","9.5","","2.0","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-11-15","2003","11","15","","7.5","","2.0","","4.8","","13.2","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"2003-11-16","2003","11","16","","8.0","","4.0","","6.0","","12.0","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"2003-11-17","2003","11","17","","8.0","","3.5","","5.8","","12.2","","0.0","","22.6","","0.0","","22.6","","0","","","","",""
"2003-11-18","2003","11","18","","6.0","","1.5","","3.8","","14.2","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"2003-11-19","2003","11","19","","5.0","","0.0","","2.5","","15.5","","0.0","","11.8","","0.0","T","11.8","","0","","","","",""
"2003-11-20","2003","11","20","","5.5","","-1.5","","2.0","","16.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2003-11-21","2003","11","21","","3.5","","-3.0","","0.3","","17.7","","0.0","","0.0","T","0.2","","0.2","","0","","","","",""
"2003-11-22","2003","11","22","","6.0","","-1.5","","2.3","","15.7","","0.0","","29.6","","0.0","T","29.6","","0","T","","","",""
"2003-11-23","2003","11","23","","5.5","","0.0","","2.8","","15.2","","0.0","","24.4","","0.0","T","24.4","","0","","","","",""
"2003-11-24","2003","11","24","","5.0","","-0.5","","2.3","","15.7","","0.0","","33.2","","0.0","","33.2","","0","","","","",""
"2003-11-25","2003","11","25","","8.5","","2.0","","5.3","","12.7","","0.0","","6.6","","0.0","T","6.6","","0","","","","",""
"2003-11-26","2003","11","26","","7.0","","2.5","","4.8","","13.2","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2003-11-27","2003","11","27","","10.0","","1.0","","5.5","","12.5","","0.0","","25.4","","0.0","","25.4","","0","","","","",""
"2003-11-28","2003","11","28","","7.0","","2.0","","4.5","","13.5","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"2003-11-29","2003","11","29","","8.0","","0.5","","4.3","","13.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2003-11-30","2003","11","30","","6.5","","-1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-12-01","2003","12","01","","12.5","","-3.0","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-12-02","2003","12","02","","12.5","","1.5","","7.0","","11.0","","0.0","","27.6","","0.0","T","27.6","","0","","","","",""
"2003-12-03","2003","12","03","","8.0","","1.0","","4.5","","13.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2003-12-04","2003","12","04","","10.5","","0.0","","5.3","","12.7","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"2003-12-05","2003","12","05","","8.0","","4.5","","6.3","","11.7","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"2003-12-06","2003","12","06","","6.0","","2.5","","4.3","","13.7","","0.0","","18.4","","0.0","","18.4","","0","","","","",""
"2003-12-07","2003","12","07","","9.0","","3.0","","6.0","","12.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2003-12-08","2003","12","08","","6.5","","1.0","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-12-09","2003","12","09","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-12-10","2003","12","10","","6.0","","-1.0","","2.5","","15.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2003-12-11","2003","12","11","","8.0","","2.0","","5.0","","13.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2003-12-12","2003","12","12","","7.0","","1.0","","4.0","","14.0","","0.0","","18.6","","0.0","","18.6","","0","","","","",""
"2003-12-13","2003","12","13","","7.0","","1.0","","4.0","","14.0","","0.0","","34.0","","0.0","","34.0","","0","","","","",""
"2003-12-14","2003","12","14","","8.0","","2.5","","5.3","","12.7","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2003-12-15","2003","12","15","","8.5","","2.5","","5.5","","12.5","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2003-12-16","2003","12","16","","7.5","","4.0","","5.8","","12.2","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"2003-12-17","2003","12","17","","10.5","","4.0","","7.3","","10.7","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"2003-12-18","2003","12","18","","11.5","","4.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-12-19","2003","12","19","","17.5","","3.5","","10.5","","7.5","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2003-12-20","2003","12","20","","8.0","","5.0","","6.5","","11.5","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"2003-12-21","2003","12","21","","12.0","","4.0","","8.0","","10.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2003-12-22","2003","12","22","","14.5","","5.0","","9.8","","8.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"2003-12-23","2003","12","23","","14.0","","5.5","","9.8","","8.2","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2003-12-24","2003","12","24","","11.0","","6.0","","8.5","","9.5","","0.0","","18.6","","0.0","","18.6","","0","","","","",""
"2003-12-25","2003","12","25","","6.0","","0.5","","3.3","","14.7","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2003-12-26","2003","12","26","","5.0","","0.5","","2.8","","15.2","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"2003-12-27","2003","12","27","","5.5","","-1.0","","2.3","","15.7","","0.0","","11.6","","0.4","","12.0","","0","","","","",""
"2003-12-28","2003","12","28","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-12-29","2003","12","29","","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","2.4","","2.4","","0","","","","",""
"2003-12-30","2003","12","30","","4.0","","-2.5","","0.8","","17.2","","0.0","","4.4","","0.0","T","4.4","","1","","","","",""
"2003-12-31","2003","12","31","","3.5","","0.0","","1.8","","16.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
