"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2016-07-19","2016","07","19","†","19.0","","14.5","","16.8","","1.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2016-07-20","2016","07","20","†","18.5","","15.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-07-21","2016","07","21","†","20.5","","13.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-07-22","2016","07","22","†","17.0","","13.5","","15.3","","2.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2016-07-23","2016","07","23","†","17.0","","13.5","","15.3","","2.7","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"2016-07-24","2016","07","24","†","18.0","","14.0","","16.0","","2.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2016-07-25","2016","07","25","†","19.0","","14.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-07-26","2016","07","26","†","20.0","","14.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-07-27","2016","07","27","†","21.0","","13.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-07-28","2016","07","28","†","21.5","","14.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-07-29","2016","07","29","†","18.0","","15.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-07-30","2016","07","30","†","18.5","","13.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-07-31","2016","07","31","†","18.5","","13.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-01","2016","08","01","†","19.5","","13.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-02","2016","08","02","†","19.5","","12.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-03","2016","08","03","†","20.0","","12.5","","16.3","","1.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2016-08-04","2016","08","04","†","17.0","","14.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-05","2016","08","05","†","20.5","","11.5","","16.0","","2.0","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"2016-08-06","2016","08","06","†","18.5","","12.5","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2016-08-07","2016","08","07","†","18.5","","13.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-08","2016","08","08","†","18.0","","14.0","","16.0","","2.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2016-08-09","2016","08","09","†","18.5","","13.5","","16.0","","2.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2016-08-10","2016","08","10","†","19.0","","14.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-11","2016","08","11","†","20.0","","13.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-12","2016","08","12","†","21.0","","14.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-13","2016","08","13","†","18.5","","14.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-14","2016","08","14","†","21.0","","13.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-15","2016","08","15","†","18.5","","14.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-16","2016","08","16","†","19.5","","14.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-17","2016","08","17","†","21.0","","12.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-18","2016","08","18","†","24.5","","13.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-19","2016","08","19","†","20.0","","13.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-20","2016","08","20","†","20.5","","15.0","","17.8","","0.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2016-08-21","2016","08","21","†","17.0","","12.5","","14.8","","3.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2016-08-22","2016","08","22","†","17.5","","13.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-23","2016","08","23","†","20.0","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-24","2016","08","24","†","20.5","","11.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-25","2016","08","25","†","20.5","","12.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-08-26","2016","08","26","†","20.0","","12.5","","16.3","","1.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2016-08-27","2016","08","27","†","17.5","","14.0","","15.8","","2.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2016-08-28","2016","08","28","†","15.5","","13.0","","14.3","","3.7","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"2016-08-29","2016","08","29","†","15.5","","14.0","","14.8","","3.2","","0.0","","32.8","","0.0","","32.8","","0","","","","",""
"2016-08-30","2016","08","30","†","17.0","","14.0","","15.5","","2.5","","0.0","","34.6","","0.0","","34.6","","0","","","","",""
"2016-08-31","2016","08","31","†","14.5","","13.0","","13.8","","4.2","","0.0","","39.6","","0.0","","39.6","","0","","","","",""
"2016-09-01","2016","09","01","†","15.5","","12.0","","13.8","","4.2","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2016-09-02","2016","09","02","†","17.5","","11.0","","14.3","","3.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2016-09-03","2016","09","03","†","17.0","","12.0","","14.5","","3.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2016-09-04","2016","09","04","†","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-09-05","2016","09","05","†","14.5","","12.5","","13.5","","4.5","","0.0","","28.6","","0.0","","28.6","","0","","","","",""
"2016-09-06","2016","09","06","†","16.5","","12.5","","14.5","","3.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2016-09-07","2016","09","07","†","14.5","","12.5","","13.5","","4.5","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"2016-09-08","2016","09","08","†","17.5","","11.5","","14.5","","3.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2016-09-09","2016","09","09","†","14.5","","12.5","","13.5","","4.5","","0.0","","39.4","","0.0","","39.4","","0","","","","",""
"2016-09-10","2016","09","10","†","16.5","","12.5","","14.5","","3.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2016-09-11","2016","09","11","†","17.0","","11.0","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2016-09-12","2016","09","12","†","17.5","","10.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-09-13","2016","09","13","†","16.0","","10.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-09-14","2016","09","14","†","18.5","","10.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-09-15","2016","09","15","†","17.5","","12.0","","14.8","","3.2","","0.0","","24.0","","0.0","","24.0","","0","","","","",""
"2016-09-16","2016","09","16","†","14.5","","12.0","","13.3","","4.7","","0.0","","60.8","","0.0","","60.8","","0","","","","",""
"2016-09-17","2016","09","17","†","22.0","","11.0","","16.5","","1.5","","0.0","","22.6","","0.0","","22.6","","0","","","","",""
"2016-09-18","2016","09","18","†","13.0","","11.0","","12.0","","6.0","","0.0","","33.4","","0.0","","33.4","","0","","","","",""
"2016-09-19","2016","09","19","†","16.0","","11.0","","13.5","","4.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2016-09-20","2016","09","20","†","16.0","","11.0","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2016-09-21","2016","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"2016-09-22","2016","09","22","†","16.5","","10.0","","13.3","","4.7","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"2016-09-23","2016","09","23","†","16.5","","11.0","","13.8","","4.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2016-09-24","2016","09","24","†","16.5","","11.0","","13.8","","4.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2016-09-25","2016","09","25","†","16.5","","12.0","","14.3","","3.7","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"2016-09-26","2016","09","26","†","15.0","","11.0","","13.0","","5.0","","0.0","","36.8","","0.0","","36.8","","0","","","","",""
"2016-09-27","2016","09","27","†","14.5","","8.5","","11.5","","6.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2016-09-28","2016","09","28","†","14.5","","7.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-09-29","2016","09","29","†","15.0","","8.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-09-30","2016","09","30","†","11.0","","8.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-10-01","2016","10","01","†","15.5","","7.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-10-02","2016","10","02","†","14.5","","9.0","","11.8","","6.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2016-10-03","2016","10","03","†","15.5","","9.0","","12.3","","5.7","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"2016-10-04","2016","10","04","†","14.0","","9.5","","11.8","","6.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2016-10-05","2016","10","05","†","13.5","","8.5","","11.0","","7.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2016-10-06","2016","10","06","†","11.5","","6.5","","9.0","","9.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2016-10-07","2016","10","07","†","14.5","","8.5","","11.5","","6.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2016-10-08","2016","10","08","†","14.0","","8.5","","11.3","","6.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2016-10-09","2016","10","09","†","13.0","","7.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-10-10","2016","10","10","†","12.5","","5.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-10-11","2016","10","11","†","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-10-12","2016","10","12","†","10.5","","4.5","","7.5","","10.5","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"2016-10-13","2016","10","13","†","14.0","","7.0","","10.5","","7.5","","0.0","","24.2","","0.0","","24.2","","0","","","","",""
"2016-10-14","2016","10","14","†","12.0","","8.5","","10.3","","7.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2016-10-15","2016","10","15","†","11.5","","8.0","","9.8","","8.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2016-10-16","2016","10","16","†","11.0","","9.0","","10.0","","8.0","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"2016-10-17","2016","10","17","†","12.0","","9.0","","10.5","","7.5","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"2016-10-18","2016","10","18","†","13.0","","9.0","","11.0","","7.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2016-10-19","2016","10","19","†","13.5","","9.5","","11.5","","6.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2016-10-20","2016","10","20","†","13.0","","8.5","","10.8","","7.2","","0.0","","23.0","","0.0","","23.0","","0","","","","",""
"2016-10-21","2016","10","21","†","10.0","","7.5","","8.8","","9.2","","0.0","","38.2","","0.0","","38.2","","0","","","","",""
"2016-10-22","2016","10","22","†","12.0","","7.0","","9.5","","8.5","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2016-10-23","2016","10","23","†","14.5","","7.5","","11.0","","7.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2016-10-24","2016","10","24","†","15.5","","7.5","","11.5","","6.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2016-10-25","2016","10","25","†","16.5","","9.0","","12.8","","5.2","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"2016-10-26","2016","10","26","†","13.0","","9.0","","11.0","","7.0","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"2016-10-27","2016","10","27","†","11.0","","8.5","","9.8","","8.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"2016-10-28","2016","10","28","†","10.0","","7.5","","8.8","","9.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2016-10-29","2016","10","29","†","10.0","","7.5","","8.8","","9.2","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"2016-10-30","2016","10","30","†","10.5","","8.0","","9.3","","8.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2016-10-31","2016","10","31","†","14.0","","6.5","","10.3","","7.7","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"2016-11-01","2016","11","01","†","11.0","","7.5","","9.3","","8.7","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"2016-11-02","2016","11","02","†","12.5","","6.0","","9.3","","8.7","","0.0","","46.8","","0.0","","46.8","","0","","","","",""
"2016-11-03","2016","11","03","†","16.5","","9.0","","12.8","","5.2","","0.0","","40.0","","0.0","","40.0","","0","","","","",""
"2016-11-04","2016","11","04","†","17.0","","10.0","","13.5","","4.5","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"2016-11-05","2016","11","05","†","14.5","","10.0","","12.3","","5.7","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"2016-11-06","2016","11","06","†","15.0","","8.0","","11.5","","6.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2016-11-07","2016","11","07","†","14.0","","11.0","","12.5","","5.5","","0.0","","101.0","","0.0","","101.0","","0","","","","",""
"2016-11-08","2016","11","08","†","12.0","","9.0","","10.5","","7.5","","0.0","","75.0","","0.0","","75.0","","0","","","","",""
"2016-11-09","2016","11","09","†","16.0","","8.0","","12.0","","6.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2016-11-10","2016","11","10","†","17.0","","10.0","","13.5","","4.5","","0.0","","40.0","","0.0","","40.0","","0","","","","",""
"2016-11-11","2016","11","11","†","16.0","","9.5","","12.8","","5.2","","0.0","","30.0","","0.0","","30.0","","0","","","","",""
"2016-11-12","2016","11","12","†","11.5","","8.0","","9.8","","8.2","","0.0","","29.2","","0.0","","29.2","","0","","","","",""
"2016-11-13","2016","11","13","†","11.5","","8.0","","9.8","","8.2","","0.0","","29.8","","0.0","","29.8","","0","","","","",""
"2016-11-14","2016","11","14","†","9.0","","6.5","","7.8","","10.2","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2016-11-15","2016","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"2016-11-16","2016","11","16","†","7.5","","4.5","","6.0","","12.0","","0.0","","18.6","","0.0","","18.6","","0","","","","",""
"2016-11-17","2016","11","17","†","9.0","","6.0","","7.5","","10.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2016-11-18","2016","11","18","†","7.5","","4.5","","6.0","","12.0","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"2016-11-19","2016","11","19","†","8.0","","6.0","","7.0","","11.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2016-11-20","2016","11","20","†","7.5","","6.0","","6.8","","11.2","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"2016-11-21","2016","11","21","†","10.0","","5.0","","7.5","","10.5","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2016-11-22","2016","11","22","†","8.0","","6.0","","7.0","","11.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2016-11-23","2016","11","23","†","10.0","","6.0","","8.0","","10.0","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2016-11-24","2016","11","24","†","10.5","","4.0","","7.3","","10.7","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2016-11-25","2016","11","25","†","6.5","","3.0","","4.8","","13.2","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"2016-11-26","2016","11","26","†","7.0","","4.0","","5.5","","12.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2016-11-27","2016","11","27","†","6.5","","3.0","","4.8","","13.2","","0.0","","35.8","","0.0","","35.8","","0","","","","",""
"2016-11-28","2016","11","28","†","7.5","","5.0","","6.3","","11.7","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"2016-11-29","2016","11","29","†","12.0","","6.0","","9.0","","9.0","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"2016-11-30","2016","11","30","†","7.5","","3.5","","5.5","","12.5","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"2016-12-01","2016","12","01","†","9.0","","5.0","","7.0","","11.0","","0.0","","21.2","","0.0","","21.2","","0","","","","",""
"2016-12-02","2016","12","02","†","10.0","","7.0","","8.5","","9.5","","0.0","","16.6","","0.0","","16.6","","0","","","","",""
"2016-12-03","2016","12","03","†","5.5","","3.0","","4.3","","13.7","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"2016-12-04","2016","12","04","†","2.0","","1.0","","1.5","","16.5","","0.0","","14.4","","10.6","","25.0","","0","","","","",""
"2016-12-05","2016","12","05","†","4.0","","0.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-12-06","2016","12","06","†","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-12-07","2016","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"2016-12-08","2016","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"2016-12-09","2016","12","09","†","5.0","","-0.5","","2.3","","15.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2016-12-10","2016","12","10","†","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-12-11","2016","12","11","†","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-12-12","2016","12","12","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-12-13","2016","12","13","†","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-12-14","2016","12","14","†","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-12-15","2016","12","15","†","4.5","","-4.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-12-16","2016","12","16","†","0.5","","-4.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-12-17","2016","12","17","†","4.0","","-3.5","","0.3","","17.7","","0.0","","29.8","","0.0","","29.8","","0","","","","",""
"2016-12-18","2016","12","18","†","5.5","","-3.5","","1.0","","17.0","","0.0","","37.8","","0.0","","37.8","","0","","","","",""
"2016-12-19","2016","12","19","†","8.5","","2.0","","5.3","","12.7","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"2016-12-20","2016","12","20","†","9.0","","5.0","","7.0","","11.0","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2016-12-21","2016","12","21","†","7.0","","5.0","","6.0","","12.0","","0.0","","85.2","","0.0","","85.2","","0","","","","",""
"2016-12-22","2016","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"2016-12-23","2016","12","23","†","3.0","","-0.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-12-24","2016","12","24","†","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-12-25","2016","12","25","†","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2016-12-26","2016","12","26","†","7.0","","4.0","","5.5","","12.5","","0.0","","33.4","","0.0","","33.4","","0","","","","",""
"2016-12-27","2016","12","27","†","5.0","","3.0","","4.0","","14.0","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"2016-12-28","2016","12","28","†","5.0","","2.0","","3.5","","14.5","","0.0","","27.6","","0.0","","27.6","","0","","","","",""
"2016-12-29","2016","12","29","†","7.0","","3.0","","5.0","","13.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2016-12-30","2016","12","30","†","4.0","","1.0","","2.5","","15.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2016-12-31","2016","12","31","†","4.5","","0.5","","2.5","","15.5","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
