"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2005-07-20","2005","07","20","","21.0","","11.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-21","2005","07","21","","22.5","","12.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-22","2005","07","22","","19.0","","13.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-23","2005","07","23","","18.5","","12.5","","15.5","","2.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2005-07-24","2005","07","24","","20.5","","11.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-25","2005","07","25","","21.0","","11.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-07-26","2005","07","26","","21.0","","12.5","","16.8","","1.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2005-07-27","2005","07","27","","21.0","","13.5","","17.3","","0.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2005-07-28","2005","07","28","","22.0","","14.0","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-07-29","2005","07","29","","16.5","","12.5","","14.5","","3.5","","0.0","","24.8","","0.0","","24.8","","0","","","","",""
"2005-07-30","2005","07","30","","17.0","","13.5","","15.3","","2.7","","0.0","","41.2","","0.0","","41.2","","0","","","","",""
"2005-07-31","2005","07","31","","14.5","","12.5","","13.5","","4.5","","0.0","","49.0","","0.0","","49.0","","0","","","","",""
"2005-08-01","2005","08","01","","17.0","","12.0","","14.5","","3.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2005-08-02","2005","08","02","","20.5","","11.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-03","2005","08","03","","20.5","","11.5","","16.0","","2.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2005-08-04","2005","08","04","","21.0","","14.0","","17.5","","0.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2005-08-05","2005","08","05","","22.0","","15.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-06","2005","08","06","","21.5","","14.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-07","2005","08","07","","22.0","","13.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-08","2005","08","08","","23.0","","13.0","","18.0","","0.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2005-08-09","2005","08","09","","22.5","","13.0","","17.8","","0.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2005-08-10","2005","08","10","","21.0","","14.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-11","2005","08","11","","20.0","","14.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-12","2005","08","12","","20.0","","14.5","","17.3","","0.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2005-08-13","2005","08","13","","21.0","","14.5","","17.8","","0.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2005-08-14","2005","08","14","","18.0","","14.5","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-08-15","2005","08","15","","21.0","","14.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-16","2005","08","16","","17.5","","15.0","","16.3","","1.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2005-08-17","2005","08","17","","22.5","","14.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-18","2005","08","18","","19.5","","14.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-19","2005","08","19","","16.0","","14.0","","15.0","","3.0","","0.0","","57.6","","0.0","","57.6","","0","","","","",""
"2005-08-20","2005","08","20","","15.5","","14.0","","14.8","","3.2","","0.0","","34.8","","0.0","","34.8","","0","","","","",""
"2005-08-21","2005","08","21","","17.5","","13.0","","15.3","","2.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2005-08-22","2005","08","22","","18.5","","12.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-23","2005","08","23","","20.0","","13.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-24","2005","08","24","","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-08-25","2005","08","25","","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-08-26","2005","08","26","","18.0","","14.0","","16.0","","2.0","","0.0","","34.8","","0.0","","34.8","","0","","","","",""
"2005-08-27","2005","08","27","","16.5","","14.5","","15.5","","2.5","","0.0","","47.4","","0.0","","47.4","","0","","","","",""
"2005-08-28","2005","08","28","","17.5","","13.0","","15.3","","2.7","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"2005-08-29","2005","08","29","","18.5","","13.0","","15.8","","2.2","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"2005-08-30","2005","08","30","","19.0","","12.5","","15.8","","2.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2005-08-31","2005","08","31","","14.5","","13.0","","13.8","","4.2","","0.0","","35.2","","0.0","","35.2","","0","","","","",""
"2005-09-01","2005","09","01","","16.5","","13.0","","14.8","","3.2","","0.0","","22.8","","0.0","","22.8","","0","","","","",""
"2005-09-02","2005","09","02","","17.0","","12.5","","14.8","","3.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2005-09-03","2005","09","03","","17.0","","11.5","","14.3","","3.7","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2005-09-04","2005","09","04","","17.0","","10.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-05","2005","09","05","","20.5","","10.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-06","2005","09","06","","20.5","","12.0","","16.3","","1.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2005-09-07","2005","09","07","","16.5","","13.5","","15.0","","3.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2005-09-08","2005","09","08","","18.0","","14.0","","16.0","","2.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2005-09-09","2005","09","09","","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-10","2005","09","10","","19.0","","13.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-11","2005","09","11","","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-12","2005","09","12","","17.0","","12.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-13","2005","09","13","","15.0","","13.0","","14.0","","4.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2005-09-14","2005","09","14","","16.0","","11.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-15","2005","09","15","","16.5","","10.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-16","2005","09","16","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-17","2005","09","17","","16.0","","9.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-18","2005","09","18","","15.0","","11.0","","13.0","","5.0","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"2005-09-19","2005","09","19","","16.0","","11.0","","13.5","","4.5","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"2005-09-20","2005","09","20","","14.0","","9.0","","11.5","","6.5","","0.0","","24.2","","0.0","","24.2","","0","","","","",""
"2005-09-21","2005","09","21","","13.5","","9.0","","11.3","","6.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2005-09-22","2005","09","22","","14.5","","8.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-23","2005","09","23","","14.5","","7.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-24","2005","09","24","","16.0","","7.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-25","2005","09","25","","15.0","","11.0","","13.0","","5.0","","0.0","","25.0","","0.0","","25.0","","0","","","","",""
"2005-09-26","2005","09","26","","14.5","","10.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-09-27","2005","09","27","","16.0","","8.0","","12.0","","6.0","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"2005-09-28","2005","09","28","","12.5","","10.5","","11.5","","6.5","","0.0","","62.4","","0.0","","62.4","","0","","","","",""
"2005-09-29","2005","09","29","","14.5","","10.0","","12.3","","5.7","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"2005-09-30","2005","09","30","","12.5","","10.5","","11.5","","6.5","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"2005-10-01","2005","10","01","","13.5","","7.5","","10.5","","7.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2005-10-02","2005","10","02","","10.5","","8.0","","9.3","","8.7","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2005-10-03","2005","10","03","","13.5","","7.5","","10.5","","7.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2005-10-04","2005","10","04","","14.0","","7.5","","10.8","","7.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2005-10-05","2005","10","05","","12.5","","10.0","","11.3","","6.7","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"2005-10-06","2005","10","06","","12.5","","10.0","","11.3","","6.7","","0.0","","45.2","","0.0","","45.2","","0","","","","",""
"2005-10-07","2005","10","07","","11.5","","9.5","","10.5","","7.5","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"2005-10-08","2005","10","08","","11.5","","8.0","","9.8","","8.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2005-10-09","2005","10","09","","11.5","","10.0","","10.8","","7.2","","0.0","","85.6","","0.0","","85.6","","0","","","","",""
"2005-10-10","2005","10","10","","11.0","","7.0","","9.0","","9.0","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2005-10-11","2005","10","11","","11.5","","8.5","","10.0","","8.0","","0.0","","55.0","","0.0","","55.0","","0","","","","",""
"2005-10-12","2005","10","12","","13.0","","10.0","","11.5","","6.5","","0.0","","58.6","","0.0","","58.6","","0","","","","",""
"2005-10-13","2005","10","13","","14.5","","9.5","","12.0","","6.0","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"2005-10-14","2005","10","14","","9.5","","8.5","","9.0","","9.0","","0.0","","26.3","","0.0","","26.3","","0","","","","",""
"2005-10-15","2005","10","15","","11.5","","8.5","","10.0","","8.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2005-10-16","2005","10","16","","12.0","","8.0","","10.0","","8.0","","0.0","","43.6","","0.0","","43.6","","0","","","","",""
"2005-10-17","2005","10","17","","12.5","","10.0","","11.3","","6.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2005-10-18","2005","10","18","","9.5","","6.0","","7.8","","10.2","","0.0","","22.0","","0.0","","22.0","","0","","","","",""
"2005-10-19","2005","10","19","","11.0","","8.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-10-20","2005","10","20","","14.5","","6.0","","10.3","","7.7","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"2005-10-21","2005","10","21","","18.0","","10.0","","14.0","","4.0","","0.0","","29.8","","0.0","","29.8","","0","","","","",""
"2005-10-22","2005","10","22","","13.0","","10.0","","11.5","","6.5","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"2005-10-23","2005","10","23","","12.0","","9.0","","10.5","","7.5","","0.0","","24.8","","0.0","","24.8","","0","","","","",""
"2005-10-24","2005","10","24","","17.5","","9.5","","13.5","","4.5","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"2005-10-25","2005","10","25","","17.0","","5.0","","11.0","","7.0","","0.0","","23.0","","0.0","","23.0","","0","","","","",""
"2005-10-26","2005","10","26","","10.0","","4.0","","7.0","","11.0","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2005-10-27","2005","10","27","","14.0","","2.5","","8.3","","9.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2005-10-28","2005","10","28","","13.0","","7.5","","10.3","","7.7","","0.0","","37.6","","0.0","","37.6","","0","","","","",""
"2005-10-29","2005","10","29","","10.0","","7.0","","8.5","","9.5","","0.0","","19.6","","0.0","","19.6","","0","","","","",""
"2005-10-30","2005","10","30","","13.0","","7.0","","10.0","","8.0","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"2005-10-31","2005","10","31","","11.5","","7.5","","9.5","","8.5","","0.0","","22.8","","0.0","","22.8","","0","","","","",""
"2005-11-01","2005","11","01","","10.0","","6.5","","8.3","","9.7","","0.0","","34.8","","0.0","","34.8","","0","","","","",""
"2005-11-02","2005","11","02","","10.5","","6.0","","8.3","","9.7","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2005-11-03","2005","11","03","","11.5","","6.5","","9.0","","9.0","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"2005-11-04","2005","11","04","","6.5","","5.0","","5.8","","12.2","","0.0","","33.6","","0.0","","33.6","","0","","","","",""
"2005-11-05","2005","11","05","","5.5","","3.5","","4.5","","13.5","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"2005-11-06","2005","11","06","","4.5","","3.0","","3.8","","14.2","","0.0","","32.8","","0.0","T","32.8","","0","","","","",""
"2005-11-07","2005","11","07","","6.0","","2.0","","4.0","","14.0","","0.0","","19.4","","0.0","T","19.4","","0","","","","",""
"2005-11-08","2005","11","08","","10.0","","4.0","","7.0","","11.0","","0.0","","42.6","","0.0","","42.6","","0","","","","",""
"2005-11-09","2005","11","09","","11.0","","8.0","","9.5","","8.5","","0.0","","44.0","","0.0","","44.0","","0","","","","",""
"2005-11-10","2005","11","10","","9.0","","5.0","","7.0","","11.0","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"2005-11-11","2005","11","11","","5.5","","3.0","","4.3","","13.7","","0.0","","32.6","","0.0","","32.6","","0","","","","",""
"2005-11-12","2005","11","12","","6.0","","3.0","","4.5","","13.5","","0.0","","20.8","","0.0","","20.8","","0","","","","",""
"2005-11-13","2005","11","13","","7.0","","4.0","","5.5","","12.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2005-11-14","2005","11","14","","6.5","","1.5","","4.0","","14.0","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"2005-11-15","2005","11","15","","8.5","","4.0","","6.3","","11.7","","0.0","","23.8","","0.0","","23.8","","0","","","","",""
"2005-11-16","2005","11","16","","9.0","","6.5","","7.8","","10.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2005-11-17","2005","11","17","","9.0","","6.0","","7.5","","10.5","","0.0","","26.6","","0.0","","26.6","","0","","","","",""
"2005-11-18","2005","11","18","","12.0","","8.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-11-19","2005","11","19","","9.5","","6.5","","8.0","","10.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2005-11-20","2005","11","20","","9.5","","7.0","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2005-11-21","2005","11","21","","9.0","","4.0","","6.5","","11.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2005-11-22","2005","11","22","","6.5","","5.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-11-23","2005","11","23","","10.0","","3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-11-24","2005","11","24","","13.5","","4.0","","8.8","","9.2","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"2005-11-25","2005","11","25","","7.0","","2.0","","4.5","","13.5","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"2005-11-26","2005","11","26","","5.0","","0.5","","2.8","","15.2","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"2005-11-27","2005","11","27","","6.0","","1.0","","3.5","","14.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2005-11-28","2005","11","28","","9.0","","4.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-11-29","2005","11","29","","6.0","","3.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-11-30","2005","11","30","","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-12-01","2005","12","01","","4.0","","1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-12-02","2005","12","02","","1.5","","-2.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-12-03","2005","12","03","","4.5","","-2.0","","1.3","","16.7","","0.0","","12.8","","0.0","T","12.8","","0","","","","",""
"2005-12-04","2005","12","04","","8.5","","1.5","","5.0","","13.0","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"2005-12-05","2005","12","05","","9.0","","4.0","","6.5","","11.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2005-12-06","2005","12","06","","6.5","","2.0","","4.3","","13.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2005-12-07","2005","12","07","","7.0","","4.0","","5.5","","12.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2005-12-08","2005","12","08","","8.0","","5.0","","6.5","","11.5","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"2005-12-09","2005","12","09","","9.0","","6.5","","7.8","","10.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2005-12-10","2005","12","10","","8.0","","6.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-12-11","2005","12","11","","7.5","","3.0","","5.3","","12.7","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2005-12-12","2005","12","12","","7.0","","5.0","","6.0","","12.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2005-12-13","2005","12","13","","6.5","","2.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-12-14","2005","12","14","","4.5","","1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-12-15","2005","12","15","","6.5","","2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-12-16","2005","12","16","","7.5","","1.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-12-17","2005","12","17","","10.0","","1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-12-18","2005","12","18","","6.0","","1.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2005-12-19","2005","12","19","","15.0","","1.0","","8.0","","10.0","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2005-12-20","2005","12","20","","16.0","","5.0","","10.5","","7.5","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"2005-12-21","2005","12","21","","12.5","","8.0","","10.3","","7.7","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"2005-12-22","2005","12","22","","10.0","","7.5","","8.8","","9.2","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"2005-12-23","2005","12","23","","10.5","","7.0","","8.8","","9.2","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"2005-12-24","2005","12","24","","11.5","","7.0","","9.3","","8.7","","0.0","","75.6","","0.0","","75.6","","0","","","","",""
"2005-12-25","2005","12","25","","11.0","","6.5","","8.8","","9.2","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2005-12-26","2005","12","26","","13.0","","7.0","","10.0","","8.0","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2005-12-27","2005","12","27","","10.0","","7.5","","8.8","","9.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2005-12-28","2005","12","28","","9.0","","4.0","","6.5","","11.5","","0.0","","36.2","","0.0","","36.2","","0","","","","",""
"2005-12-29","2005","12","29","","11.5","","5.0","","8.3","","9.7","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"2005-12-30","2005","12","30","","10.5","","6.0","","8.3","","9.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2005-12-31","2005","12","31","","10.5","","6.0","","8.3","","9.7","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
