"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Current Station Operator","Canadian Coast Guard"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2018-07-23","2018","07","23","†","19.5","","12.5","","16.0","","2.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2018-07-24","2018","07","24","†","19.0","","12.5","","15.8","","2.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2018-07-25","2018","07","25","†","18.5","","12.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-07-26","2018","07","26","†","18.5","","12.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-07-27","2018","07","27","†","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-07-28","2018","07","28","†","21.0","","11.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-07-29","2018","07","29","†","22.0","","11.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-07-30","2018","07","30","†","22.0","","13.0","","17.5","","0.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2018-07-31","2018","07","31","†","17.0","","11.5","","14.3","","3.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2018-08-01","2018","08","01","†","18.0","","13.0","","15.5","","2.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2018-08-02","2018","08","02","†","17.5","","13.0","","15.3","","2.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2018-08-03","2018","08","03","†","20.0","","14.0","","17.0","","1.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2018-08-04","2018","08","04","†","21.0","","14.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-05","2018","08","05","†","22.5","","13.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-06","2018","08","06","†","20.5","","13.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-07","2018","08","07","†","20.5","","13.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-08","2018","08","08","†","21.5","","13.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-09","2018","08","09","†","21.5","","14.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-10","2018","08","10","","","","","","","","","","","","","","","","","","","","","","",""
"2018-08-11","2018","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"2018-08-12","2018","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"2018-08-13","2018","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"2018-08-14","2018","08","14","†","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-15","2018","08","15","†","18.0","","13.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-16","2018","08","16","†","18.0","","10.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-17","2018","08","17","†","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-18","2018","08","18","†","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-19","2018","08","19","†","17.0","","11.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-20","2018","08","20","†","17.5","","12.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-21","2018","08","21","†","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-22","2018","08","22","†","18.5","","11.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-23","2018","08","23","†","18.0","","12.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-24","2018","08","24","†","19.0","","12.0","","15.5","","2.5","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2018-08-25","2018","08","25","†","17.5","","12.5","","15.0","","3.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2018-08-26","2018","08","26","†","18.0","","13.0","","15.5","","2.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2018-08-27","2018","08","27","†","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-08-28","2018","08","28","†","19.0","","13.0","","16.0","","2.0","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"2018-08-29","2018","08","29","†","17.5","","13.5","","15.5","","2.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2018-08-30","2018","08","30","†","17.5","","11.0","","14.3","","3.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2018-08-31","2018","08","31","†","15.5","","13.0","","14.3","","3.7","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2018-09-01","2018","09","01","†","17.5","","11.5","","14.5","","3.5","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"2018-09-02","2018","09","02","†","15.0","","11.5","","13.3","","4.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2018-09-03","2018","09","03","†","17.0","","10.0","","13.5","","4.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2018-09-04","2018","09","04","†","16.5","","10.5","","13.5","","4.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2018-09-05","2018","09","05","†","18.5","","11.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-09-06","2018","09","06","†","18.5","","11.5","","15.0","","3.0","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"2018-09-07","2018","09","07","†","18.5","","13.0","","15.8","","2.2","","0.0","","32.2","","0.0","","32.2","","0","","","","",""
"2018-09-08","2018","09","08","†","16.0","","13.0","","14.5","","3.5","","0.0","","28.2","","0.0","","28.2","","0","","","","",""
"2018-09-09","2018","09","09","†","19.0","","12.5","","15.8","","2.2","","0.0","","46.0","","0.0","","46.0","","0","","","","",""
"2018-09-10","2018","09","10","†","15.0","","12.5","","13.8","","4.2","","0.0","","17.2","","0.0","","17.2","","0","","","","",""
"2018-09-11","2018","09","11","†","19.5","","12.0","","15.8","","2.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2018-09-12","2018","09","12","†","17.0","","11.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-09-13","2018","09","13","†","16.5","","11.0","","13.8","","4.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2018-09-14","2018","09","14","†","14.5","","10.5","","12.5","","5.5","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"2018-09-15","2018","09","15","†","13.5","","9.5","","11.5","","6.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2018-09-16","2018","09","16","†","15.5","","9.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-09-17","2018","09","17","†","14.0","","7.5","","10.8","","7.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2018-09-18","2018","09","18","†","12.0","","9.0","","10.5","","7.5","","0.0","","21.2","","0.0","","21.2","","0","","","","",""
"2018-09-19","2018","09","19","†","15.0","","10.5","","12.8","","5.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2018-09-20","2018","09","20","†","13.0","","10.5","","11.8","","6.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2018-09-21","2018","09","21","†","12.0","","10.5","","11.3","","6.7","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"2018-09-22","2018","09","22","†","15.5","","9.5","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2018-09-23","2018","09","23","†","18.5","","8.0","","13.3","","4.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2018-09-24","2018","09","24","†","15.5","","11.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-09-25","2018","09","25","†","15.5","","10.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-09-26","2018","09","26","†","16.5","","9.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-09-27","2018","09","27","†","17.0","","11.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-09-28","2018","09","28","†","16.5","","9.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-09-29","2018","09","29","†","17.0","","10.5","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2018-09-30","2018","09","30","†","13.0","","9.5","","11.3","","6.7","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2018-10-01","2018","10","01","†","15.0","","7.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-10-02","2018","10","02","†","12.0","","7.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-10-03","2018","10","03","†","13.0","","5.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-10-04","2018","10","04","†","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-10-05","2018","10","05","†","14.5","","8.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-10-06","2018","10","06","†","12.0","","7.0","","9.5","","8.5","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"2018-10-07","2018","10","07","†","11.0","","9.5","","10.3","","7.7","","0.0","","65.4","","0.0","","65.4","","0","","","","",""
"2018-10-08","2018","10","08","†","13.0","","10.0","","11.5","","6.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2018-10-09","2018","10","09","†","14.0","","9.0","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2018-10-10","2018","10","10","†","14.0","","6.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-10-11","2018","10","11","†","12.0","","7.5","","9.8","","8.2","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"2018-10-12","2018","10","12","†","13.5","","8.5","","11.0","","7.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2018-10-13","2018","10","13","†","14.0","","6.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-10-14","2018","10","14","†","14.5","","6.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-10-15","2018","10","15","†","11.0","","6.5","","8.8","","9.2","","0.0","","40.0","","0.0","","40.0","","0","","","","",""
"2018-10-16","2018","10","16","†","13.5","","6.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-10-17","2018","10","17","†","14.5","","7.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-10-18","2018","10","18","†","11.5","","9.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-10-19","2018","10","19","†","15.0","","8.0","","11.5","","6.5","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"2018-10-20","2018","10","20","†","12.5","","9.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-10-21","2018","10","21","†","12.5","","5.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-10-22","2018","10","22","†","12.0","","5.5","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2018-10-23","2018","10","23","†","14.0","","6.5","","10.3","","7.7","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"2018-10-24","2018","10","24","†","15.0","","8.5","","11.8","","6.2","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"2018-10-25","2018","10","25","†","16.0","","10.0","","13.0","","5.0","","0.0","","31.2","","0.0","","31.2","","0","","","","",""
"2018-10-26","2018","10","26","†","13.0","","8.5","","10.8","","7.2","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2018-10-27","2018","10","27","†","14.5","","6.0","","10.3","","7.7","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"2018-10-28","2018","10","28","†","11.0","","8.5","","9.8","","8.2","","0.0","","23.0","","0.0","","23.0","","0","","","","",""
"2018-10-29","2018","10","29","†","10.0","","8.5","","9.3","","8.7","","0.0","","24.0","","0.0","","24.0","","0","","","","",""
"2018-10-30","2018","10","30","†","10.5","","8.5","","9.5","","8.5","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"2018-10-31","2018","10","31","†","11.0","","9.0","","10.0","","8.0","","0.0","","23.2","","0.0","","23.2","","0","","","","",""
"2018-11-01","2018","11","01","†","12.0","","9.5","","10.8","","7.2","","0.0","","55.2","","0.0","","55.2","","0","","","","",""
"2018-11-02","2018","11","02","†","11.5","","9.5","","10.5","","7.5","","0.0","","38.0","","0.0","","38.0","","0","","","","",""
"2018-11-03","2018","11","03","†","12.5","","9.5","","11.0","","7.0","","0.0","","86.2","","0.0","","86.2","","0","","","","",""
"2018-11-04","2018","11","04","†","11.5","","9.0","","10.3","","7.7","","0.0","","25.6","","0.0","","25.6","","0","","","","",""
"2018-11-05","2018","11","05","†","11.5","","8.5","","10.0","","8.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2018-11-06","2018","11","06","†","10.0","","7.0","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2018-11-07","2018","11","07","†","10.0","","3.0","","6.5","","11.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2018-11-08","2018","11","08","†","9.0","","4.0","","6.5","","11.5","","0.0","","17.2","","0.0","","17.2","","0","","","","",""
"2018-11-09","2018","11","09","†","10.0","","8.0","","9.0","","9.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2018-11-10","2018","11","10","†","9.5","","5.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-11-11","2018","11","11","†","7.5","","5.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-11-12","2018","11","12","†","12.0","","4.0","","8.0","","10.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2018-11-13","2018","11","13","†","12.0","","6.0","","9.0","","9.0","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"2018-11-14","2018","11","14","†","12.0","","8.5","","10.3","","7.7","","0.0","","61.6","","0.0","","61.6","","0","","","","",""
"2018-11-15","2018","11","15","†","10.0","","8.0","","9.0","","9.0","","0.0","","29.8","","0.0","","29.8","","0","","","","",""
"2018-11-16","2018","11","16","†","9.5","","6.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2018-11-17","2018","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"2018-11-18","2018","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"2018-11-19","2018","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"2018-11-20","2018","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"2018-11-21","2018","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"2018-11-22","2018","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"2018-11-23","2018","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"2018-11-24","2018","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"2018-11-25","2018","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"2018-11-26","2018","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"2018-11-27","2018","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"2018-11-28","2018","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"2018-11-29","2018","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"2018-11-30","2018","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-01","2018","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-02","2018","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-03","2018","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-04","2018","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-05","2018","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-06","2018","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-07","2018","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-08","2018","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-09","2018","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-10","2018","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-11","2018","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-12","2018","12","12","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-13","2018","12","13","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-14","2018","12","14","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-15","2018","12","15","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-16","2018","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-17","2018","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-18","2018","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-19","2018","12","19","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-20","2018","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-21","2018","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-22","2018","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-23","2018","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-24","2018","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-25","2018","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-26","2018","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-27","2018","12","27","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-28","2018","12","28","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-29","2018","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-30","2018","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"2018-12-31","2018","12","31","","","","","","","","","","","","","","","","","","","","","","",""
