"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1997-08-01","1997","08","01","","20.5","","11.5","","16.0","","2.0","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1997-08-02","1997","08","02","","19.0","","13.0","","16.0","","2.0","","0.0","","6.3","","0.0","","6.3","","0","","","","",""
"1997-08-03","1997","08","03","","18.5","","15.0","","16.8","","1.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1997-08-04","1997","08","04","","19.5","","14.0","","16.8","","1.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-08-05","1997","08","05","","19.0","","15.0","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-08-06","1997","08","06","","19.5","","15.0","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-08-07","1997","08","07","","19.5","","12.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-08","1997","08","08","","21.0","","13.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-09","1997","08","09","","22.5","","12.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-10","1997","08","10","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-11","1997","08","11","","21.5","","14.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-12","1997","08","12","","20.0","","13.5","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-08-13","1997","08","13","","22.0","","15.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-14","1997","08","14","","18.5","","14.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-15","1997","08","15","","20.5","","12.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-16","1997","08","16","","24.0","","15.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-17","1997","08","17","","17.5","","12.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-18","1997","08","18","","18.5","","12.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-08-19","1997","08","19","","18.5","","12.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-20","1997","08","20","","20.5","","10.5","","15.5","","2.5","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"1997-08-21","1997","08","21","","18.0","","13.0","","15.5","","2.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1997-08-22","1997","08","22","","21.0","","12.5","","16.8","","1.2","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"1997-08-23","1997","08","23","","19.5","","13.5","","16.5","","1.5","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"1997-08-24","1997","08","24","","17.0","","14.0","","15.5","","2.5","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"1997-08-25","1997","08","25","","16.0","","13.5","","14.8","","3.2","","0.0","","23.5","","0.0","","23.5","","0","","","","",""
"1997-08-26","1997","08","26","","16.0","","13.0","","14.5","","3.5","","0.0","","24.2","","0.0","","24.2","","0","","","","",""
"1997-08-27","1997","08","27","","18.0","","12.0","","15.0","","3.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1997-08-28","1997","08","28","","20.5","","12.5","","16.5","","1.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-08-29","1997","08","29","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-30","1997","08","30","","21.0","","12.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-31","1997","08","31","","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-01","1997","09","01","","19.0","","13.5","","16.3","","1.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1997-09-02","1997","09","02","","20.5","","14.0","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-09-03","1997","09","03","","21.0","","13.0","","17.0","","1.0","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"1997-09-04","1997","09","04","","20.0","","13.0","","16.5","","1.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1997-09-05","1997","09","05","","17.0","","11.5","","14.3","","3.7","","0.0","","18.4","","0.0","","18.4","","0","","","","",""
"1997-09-06","1997","09","06","","16.0","","11.5","","13.8","","4.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1997-09-07","1997","09","07","","19.5","","12.5","","16.0","","2.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1997-09-08","1997","09","08","","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-09","1997","09","09","","19.0","","12.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-10","1997","09","10","","16.5","","13.0","","14.8","","3.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-09-11","1997","09","11","","15.5","","10.5","","13.0","","5.0","","0.0","","25.9","","0.0","","25.9","","0","","","","",""
"1997-09-12","1997","09","12","","17.5","","10.0","","13.8","","4.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-09-13","1997","09","13","","18.5","","11.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-14","1997","09","14","","15.0","","11.0","","13.0","","5.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1997-09-15","1997","09","15","","17.5","","10.0","","13.8","","4.2","","0.0","","0.9","","0.0","","0.9","","0","","","","",""
"1997-09-16","1997","09","16","","14.5","","11.5","","13.0","","5.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1997-09-17","1997","09","17","","17.5","","11.0","","14.3","","3.7","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1997-09-18","1997","09","18","","18.5","","10.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-19","1997","09","19","","18.0","","9.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-20","1997","09","20","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-21","1997","09","21","","17.5","","9.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-22","1997","09","22","","21.0","","11.0","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-09-23","1997","09","23","","23.5","","13.5","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-09-24","1997","09","24","","18.5","","11.0","","14.8","","3.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-09-25","1997","09","25","","18.5","","10.0","","14.3","","3.7","","0.0","","23.8","","0.0","","23.8","","0","","","","",""
"1997-09-26","1997","09","26","","17.5","","11.0","","14.3","","3.7","","0.0","","21.0","","0.0","","21.0","","0","","","","",""
"1997-09-27","1997","09","27","","14.0","","11.0","","12.5","","5.5","","0.0","","22.6","","0.0","","22.6","","0","","","","",""
"1997-09-28","1997","09","28","","15.0","","10.5","","12.8","","5.2","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1997-09-29","1997","09","29","","16.0","","8.5","","12.3","","5.7","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"1997-09-30","1997","09","30","","16.0","","10.0","","13.0","","5.0","","0.0","","31.4","","0.0","","31.4","","0","","","","",""
"1997-10-01","1997","10","01","","14.5","","9.5","","12.0","","6.0","","0.0","","43.4","","0.0","","43.4","","0","","","","",""
"1997-10-02","1997","10","02","","15.5","","10.0","","12.8","","5.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1997-10-03","1997","10","03","","11.5","","8.0","","9.8","","8.2","","0.0","","36.4","","0.0","","36.4","","0","","","","",""
"1997-10-04","1997","10","04","","12.5","","9.0","","10.8","","7.2","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"1997-10-05","1997","10","05","","12.5","","7.5","","10.0","","8.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"1997-10-06","1997","10","06","","12.5","","8.0","","10.3","","7.7","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1997-10-07","1997","10","07","","11.0","","5.0","","8.0","","10.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1997-10-08","1997","10","08","","13.0","","7.0","","10.0","","8.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1997-10-09","1997","10","09","","11.5","","8.0","","9.8","","8.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1997-10-10","1997","10","10","","10.0","","6.0","","8.0","","10.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-10-11","1997","10","11","","11.0","","4.0","","7.5","","10.5","","0.0","","7.3","","0.0","","7.3","","0","","","","",""
"1997-10-12","1997","10","12","","13.5","","6.0","","9.8","","8.2","","0.0","","31.8","","0.0","","31.8","","0","","","","",""
"1997-10-13","1997","10","13","","12.0","","9.0","","10.5","","7.5","","0.0","","69.0","","0.0","","69.0","","0","","","","",""
"1997-10-14","1997","10","14","","15.0","","11.0","","13.0","","5.0","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"1997-10-15","1997","10","15","","14.0","","12.0","","13.0","","5.0","","0.0","","58.4","","0.0","","58.4","","0","","","","",""
"1997-10-16","1997","10","16","","13.0","","10.5","","11.8","","6.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1997-10-17","1997","10","17","","12.0","","8.0","","10.0","","8.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1997-10-18","1997","10","18","","11.5","","6.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-19","1997","10","19","","11.5","","5.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-20","1997","10","20","","11.5","","6.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-21","1997","10","21","","10.5","","7.0","","8.8","","9.2","","0.0","","23.4","","0.0","","23.4","","0","","","","",""
"1997-10-22","1997","10","22","","12.5","","8.0","","10.3","","7.7","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"1997-10-23","1997","10","23","","10.5","","6.0","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-10-24","1997","10","24","","11.0","","6.0","","8.5","","9.5","","0.0","","21.8","","0.0","","21.8","","0","","","","",""
"1997-10-25","1997","10","25","","11.5","","8.0","","9.8","","8.2","","0.0","","33.8","","0.0","","33.8","","0","","","","",""
"1997-10-26","1997","10","26","","11.0","","9.5","","10.3","","7.7","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"1997-10-27","1997","10","27","","10.0","","6.5","","8.3","","9.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1997-10-28","1997","10","28","","10.0","","7.0","","8.5","","9.5","","0.0","","42.6","","0.0","","42.6","","0","","","","",""
"1997-10-29","1997","10","29","","11.5","","8.0","","9.8","","8.2","","0.0","","55.2","","0.0","","55.2","","0","","","","",""
"1997-10-30","1997","10","30","","12.0","","8.5","","10.3","","7.7","","0.0","","23.4","","0.0","","23.4","","0","","","","",""
"1997-10-31","1997","10","31","","12.0","","9.5","","10.8","","7.2","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"1997-11-01","1997","11","01","","11.5","","7.5","","9.5","","8.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1997-11-02","1997","11","02","","10.5","","8.0","","9.3","","8.7","","0.0","","37.4","","0.0","","37.4","","0","","","","",""
"1997-11-03","1997","11","03","","11.5","","8.0","","9.8","","8.2","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"1997-11-04","1997","11","04","","12.5","","10.0","","11.3","","6.7","","0.0","","27.8","","0.0","","27.8","","0","","","","",""
"1997-11-05","1997","11","05","","10.5","","8.5","","9.5","","8.5","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"1997-11-06","1997","11","06","","11.5","","7.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-07","1997","11","07","","12.0","","4.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-08","1997","11","08","","10.0","","4.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-09","1997","11","09","","10.0","","4.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-10","1997","11","10","","10.5","","4.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-11","1997","11","11","","9.5","","4.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-12","1997","11","12","","9.0","","4.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-13","1997","11","13","","10.0","","4.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-14","1997","11","14","","9.0","","5.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-15","1997","11","15","","9.5","","5.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-16","1997","11","16","","9.5","","5.0","","7.3","","10.7","","0.0","","9.1","","0.0","","9.1","","0","","","","",""
"1997-11-17","1997","11","17","","9.5","","6.0","","7.8","","10.2","","0.0","","35.0","","0.0","","35.0","","0","","","","",""
"1997-11-18","1997","11","18","","10.0","","6.5","","8.3","","9.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1997-11-19","1997","11","19","","9.5","","4.5","","7.0","","11.0","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"1997-11-20","1997","11","20","","7.5","","5.0","","6.3","","11.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1997-11-21","1997","11","21","","9.0","","6.0","","7.5","","10.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1997-11-22","1997","11","22","","13.5","","4.0","","8.8","","9.2","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"1997-11-23","1997","11","23","","11.0","","8.0","","9.5","","8.5","","0.0","","33.2","","0.0","","33.2","","0","","","","",""
"1997-11-24","1997","11","24","","6.5","","4.0","","5.3","","12.7","","0.0","","29.7","","0.0","","29.7","","0","","","","",""
"1997-11-25","1997","11","25","","7.5","","4.5","","6.0","","12.0","","0.0","","8.3","","0.0","","8.3","","0","","","","",""
"1997-11-26","1997","11","26","","8.5","","5.0","","6.8","","11.2","","0.0","","41.4","","0.0","","41.4","","0","","","","",""
"1997-11-27","1997","11","27","","9.0","","7.0","","8.0","","10.0","","0.0","","46.2","","0.0","","46.2","","0","","","","",""
"1997-11-28","1997","11","28","","9.0","","5.5","","7.3","","10.7","","0.0","","16.9","","0.0","","16.9","","0","","","","",""
"1997-11-29","1997","11","29","","10.0","","4.5","","7.3","","10.7","","0.0","","22.7","","0.0","","22.7","","0","","","","",""
"1997-11-30","1997","11","30","","8.0","","5.5","","6.8","","11.2","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"1997-12-01","1997","12","01","","9.5","","6.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-12-02","1997","12","02","","12.0","","3.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-12-03","1997","12","03","","11.0","","4.5","","7.8","","10.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1997-12-04","1997","12","04","","7.5","","6.0","","6.8","","11.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1997-12-05","1997","12","05","","9.5","","4.5","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-12-06","1997","12","06","","9.0","","4.0","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-12-07","1997","12","07","","7.5","","6.0","","6.8","","11.2","","0.0","","15.0","","2.0","","17.0","","0","","","","",""
"1997-12-08","1997","12","08","","6.0","","3.0","","4.5","","13.5","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"1997-12-09","1997","12","09","","9.0","","3.0","","6.0","","12.0","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"1997-12-10","1997","12","10","","12.0","","5.0","","8.5","","9.5","","0.0","","53.4","","0.0","","53.4","","0","","","","",""
"1997-12-11","1997","12","11","","14.5","","8.0","","11.3","","6.7","","0.0","","44.5","","0.0","","44.5","","0","","","","",""
"1997-12-12","1997","12","12","","17.0","","8.0","","12.5","","5.5","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"1997-12-13","1997","12","13","","10.5","","7.5","","9.0","","9.0","","0.0","","25.3","","0.0","","25.3","","0","","","","",""
"1997-12-14","1997","12","14","","8.0","","4.5","","6.3","","11.7","","0.0","","9.8","","2.0","","11.8","","0","","","","",""
"1997-12-15","1997","12","15","","9.5","","4.0","","6.8","","11.2","","0.0","","19.1","","0.0","","19.1","","0","","","","",""
"1997-12-16","1997","12","16","","9.5","","7.0","","8.3","","9.7","","0.0","","42.2","","0.0","","42.2","","0","","","","",""
"1997-12-17","1997","12","17","","5.0","","2.5","","3.8","","14.2","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"1997-12-18","1997","12","18","","8.0","","1.5","","4.8","","13.2","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"1997-12-19","1997","12","19","","8.5","","5.5","","7.0","","11.0","","0.0","","20.7","","0.0","","20.7","","0","","","","",""
"1997-12-20","1997","12","20","","5.5","","2.5","","4.0","","14.0","","0.0","","4.2","","2.8","","7.0","","0","","","","",""
"1997-12-21","1997","12","21","","8.0","","2.0","","5.0","","13.0","","0.0","","6.9","","0.0","","6.9","","0","","","","",""
"1997-12-22","1997","12","22","","7.0","","3.0","","5.0","","13.0","","0.0","","50.1","","0.0","","50.1","","0","","","","",""
"1997-12-23","1997","12","23","","6.0","","4.0","","5.0","","13.0","","0.0","","9.7","","0.0","","9.7","","0","","","","",""
"1997-12-24","1997","12","24","","6.5","","4.0","","5.3","","12.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1997-12-25","1997","12","25","","8.0","","5.5","","6.8","","11.2","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"1997-12-26","1997","12","26","","7.0","","4.5","","5.8","","12.2","","0.0","","36.2","","0.0","","36.2","","0","","","","",""
"1997-12-27","1997","12","27","","8.0","","4.0","","6.0","","12.0","","0.0","","35.8","","0.0","","35.8","","0","","","","",""
"1997-12-28","1997","12","28","","8.5","","5.5","","7.0","","11.0","","0.0","","104.2","","0.0","","104.2","","0","","","","",""
"1997-12-29","1997","12","29","","9.0","","6.0","","7.5","","10.5","","0.0","","29.5","","0.0","","29.5","","0","","","","",""
"1997-12-30","1997","12","30","","9.5","","5.5","","7.5","","10.5","","0.0","","47.3","","0.0","","47.3","","0","","","","",""
"1997-12-31","1997","12","31","","5.0","","2.0","","3.5","","14.5","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
